,FAT_YEARMONTH,FAT_DAY,FAT_TIME,FATALITY_ID,EVENT_ID,FATALITY_TYPE,FATALITY_DATE,FATALITY_AGE,FATALITY_SEX,FATALITY_LOCATION,EVENT_YEARMONTH
854,199905,1,0,1003395,5697130,D,05/01/1999 12:00:00,13.0,F,Vehicle/Towed Trailer,199905
855,199906,27,0,1003210,5724717,D,06/27/1999 12:00:00,49.0,M,Vehicle/Towed Trailer,199906
856,199906,1,0,1003457,5705242,D,06/01/1999 12:00:00,54.0,M,Vehicle/Towed Trailer,199906
857,199909,16,0,1003153,5722752,D,09/16/1999 12:00:00,48.0,M,Vehicle/Towed Trailer,199909
858,199909,15,0,1003173,5720138,D,09/15/1999 12:00:00,9.0,F,Vehicle/Towed Trailer,199909
859,199909,28,0,1003093,5719031,D,09/28/1999 12:00:00,68.0,F,Vehicle/Towed Trailer,199909
860,199909,17,0,1003123,5717554,D,09/17/1999 12:00:00,26.0,M,Vehicle/Towed Trailer,199909
861,199909,25,0,1003128,5717911,D,09/25/1999 12:00:00,64.0,M,Vehicle/Towed Trailer,199909
862,199909,25,0,1003132,5717911,D,09/25/1999 12:00:00,54.0,M,Vehicle/Towed Trailer,199909
863,199910,14,0,1003145,5717366,D,10/14/1999 12:00:00,2.0,M,Vehicle/Towed Trailer,199910
864,199911,2,0,1003169,5723019,D,11/02/1999 12:00:00,41.0,F,Vehicle/Towed Trailer,199911
865,199907,6,0,1003729,5715979,D,07/06/1999 12:00:00,62.0,M,Vehicle/Towed Trailer,199907
866,199907,20,0,1003532,5708032,D,07/20/1999 12:00:00,3.0,M,Vehicle/Towed Trailer,199907
867,199905,16,0,1003381,5697090,D,05/16/1999 12:00:00,37.0,F,Outside/Open Areas,199905
868,199905,3,0,1003483,5705286,D,05/03/1999 12:00:00,26.0,F,Outside/Open Areas,199905
869,199907,7,0,1003008,5715471,D,07/07/1999 12:00:00,73.0,M,Permanent Home,199907
870,199907,7,0,1003013,5715471,D,07/07/1999 12:00:00,70.0,F,Permanent Home,199907
871,199907,7,0,1003018,5715471,D,07/07/1999 12:00:00,83.0,M,Permanent Home,199907
872,199907,8,0,1003024,5715471,D,07/08/1999 12:00:00,57.0,M,Permanent Home,199907
873,199907,9,0,1003029,5715471,D,07/09/1999 12:00:00,69.0,M,Permanent Home,199907
874,199907,9,0,1003035,5715471,D,07/09/1999 12:00:00,63.0,M,Permanent Home,199907
875,199907,8,0,1003040,5715471,D,07/08/1999 12:00:00,65.0,M,Permanent Home,199907
876,199907,28,0,1003045,5715615,D,07/28/1999 12:00:00,90.0,M,Permanent Home,199907
877,199907,31,0,1003602,5713103,D,07/31/1999 12:00:00,60.0,M,Permanent Home,199907
878,199907,23,0,1003622,5710202,D,07/23/1999 12:00:00,88.0,F,Permanent Home,199907
879,199907,27,0,1003627,5710202,D,07/27/1999 12:00:00,72.0,F,Permanent Home,199907
880,199907,25,0,1003639,5710228,D,07/25/1999 12:00:00,85.0,M,Permanent Home,199907
881,199907,26,0,1003645,5710228,D,07/26/1999 12:00:00,82.0,M,Permanent Home,199907
882,199907,27,0,1003650,5710228,D,07/27/1999 12:00:00,80.0,M,Permanent Home,199907
883,199901,1,0,1003242,5680965,D,01/01/1999 12:00:00,50.0,M,Permanent Home,199901
884,199901,2,0,1003278,5685721,D,01/02/1999 12:00:00,34.0,M,Permanent Home,199901
885,199901,5,0,1003289,5684752,D,01/05/1999 12:00:00,69.0,M,Permanent Home,199901
886,199905,5,0,1003385,5696744,D,05/05/1999 12:00:00,47.0,M,Permanent Home,199905
887,199905,3,0,1003473,5705286,D,05/03/1999 12:00:00,26.0,M,Permanent Home,199905
888,199905,3,0,1003479,5705286,D,05/03/1999 12:00:00,89.0,F,Permanent Home,199905
889,199905,3,0,1003485,5705287,D,05/03/1999 12:00:00,75.0,F,Permanent Home,199905
890,199905,3,0,1003491,5705287,D,05/03/1999 12:00:00,62.0,M,Permanent Home,199905
891,199908,2,0,1003823,5710162,D,08/02/1999 12:00:00,79.0,F,Permanent Home,199908
892,199908,4,0,1003828,5710162,D,08/04/1999 12:00:00,70.0,M,Permanent Home,199908
893,199908,6,0,1003834,5710162,D,08/06/1999 12:00:00,51.0,M,Permanent Home,199908
894,199908,12,0,1003844,5715057,D,08/12/1999 12:00:00,80.0,F,Permanent Home,199908
895,199908,11,0,1003101,5718366,D,08/11/1999 12:00:00,75.0,M,Permanent Home,199908
896,199908,2,0,1003107,5719344,D,08/02/1999 12:00:00,47.0,M,Permanent Home,199908
897,199907,26,0,1003739,5716083,D,07/26/1999 12:00:00,55.0,F,Permanent Home,199907
898,199907,30,0,1003745,5710162,D,07/30/1999 12:00:00,52.0,M,Permanent Home,199907
899,199907,30,0,1003750,5710162,D,07/30/1999 12:00:00,46.0,M,Permanent Home,199907
900,199907,30,0,1003756,5710162,D,07/30/1999 12:00:00,86.0,F,Permanent Home,199907
901,199907,31,0,1003761,5710162,D,07/31/1999 12:00:00,75.0,M,Permanent Home,199907
902,199907,31,0,1003767,5710162,D,07/31/1999 12:00:00,88.0,F,Permanent Home,199907
903,199907,26,0,1003541,5707187,D,07/26/1999 12:00:00,64.0,M,Permanent Home,199907
904,199907,30,0,1003615,5711202,D,07/30/1999 12:00:00,37.0,F,Under Tree,199907
905,199904,4,0,1003365,5695092,D,04/04/1999 12:00:00,37.0,M,Under Tree,199904
906,199907,28,0,1003671,5710515,D,07/28/1999 12:00:00,48.0,F,Under Tree,199907
